date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
28-Mar-24,0,11.3,0,0.6,0,-2.9,0,0.1,966,4.6,0,9,0,280,0,14,7.427,1.5,2.2,1.4,1.4,-8.1,1371
29-Mar-24,0,12.7,0,4.1,0,-0.2,0,7.3,974.5,4.9,0,10,0,210,0,17,8.797,1.6,2.2,0,-4.3,-10,1317
30-Mar-24,0,11.9,0,3.3,0,0,0,3.9,982.1,7.4,0,15,0,160,0,23,8.621,1.7,2.5,0,-2.2,-10,1471
31-Mar-24,0,11.2,0,5.9,0,4.6,0,7.2,983,6.3,0,14,0,80,0,21,9.292,1.1,1.6,0,-6.1,-10,803
1-Apr-24,0,12.9,0,4.3,0,5.2,0,1.3,987,5.6,0,11,0,90,0,16,10.198,1.6,2.4,0.3,0.3,-9.2,1520
2-Apr-24,0,11.9,0,1.8,0,-1.2,0,3.2,991.4,4.6,0,10,0,100,0,15,9.115,1.1,1.5,0,-1.8,-10,819
3-Apr-24,0,13.6,0,6.8,0,7,0,4.8,992.2,4.9,0,10,0,160,0,16,10.35,1.5,2.1,0,-3.3,-10,1005
4-Apr-24,0,12.2,0,7.4,0,4.7,0,9.7,988.5,6.1,0,14,0,150,0,24,10.525,0.9,1.3,0,-8.8,-10,626
5-Apr-24,0,13.7,0,10.7,0,10.2,0,13.9,984.5,13.5,0,21,0,150,0,35,11.135,1.1,1.6,0,-10,-10,542
6-Apr-24,0,13.5,0,8,0,10.4,0,0.9,979.1,18.6,0,29,0,170,0,50,11.29,1.7,2.8,0.8,0.8,-8.7,1088
7-Apr-24,0,14,0,6.6,0,5.1,0,1.9,990.1,10.4,0,18,0,210,0,36,10.243,2.5,3.6,1.3,1.3,-7.7,1801
8-Apr-24,0,7.9,0,5.5,0,3.7,0,20.5,995.3,8.5,0,15,0,320,0,25,8.825,0.8,1.2,0,-10,-10,397
9-Apr-24,0,12.9,0,4.8,0,2.6,0,0.4,1007.4,8.8,0,17,0,280,0,26,8.705,2.2,3.2,1.8,1.8,-7.7,1679
10-Apr-24,0,15.4,0,8.2,0,1.5,0,3.5,1012.1,7.4,0,18,0,210,0,31,10.59,1.2,1.6,0,-0.5,-9.6,536
11-Apr-24,0,14.3,0,9.4,0,5.3,0,1,1017.8,5.9,0,11,0,190,0,19,11.153,0.9,1.2,0,-0.1,-9.3,471
12-Apr-24,0,14.1,0,10.9,0,10,0,0.3,1017.4,7.3,0,15,0,190,0,22,11.913,1.2,1.7,0.9,0.9,-7.9,770
13-Apr-24,0,14.9,0,3.9,0,9.4,0,1,1016.5,7.5,0,16,0,250,0,26,12.158,1.9,2.8,1.8,1.8,-6.6,1536
14-Apr-24,0,12.8,0,1,0,-2.1,0,0.5,1013.3,6.5,0,15,0,210,0,25,9.87,1.5,2.2,2.8,2.8,-5.2,1159
15-Apr-24,0,10.9,0,5.4,0,4.2,0,2.4,1008.7,14.8,0,21,0,260,0,36,9.953,2.1,3.5,2.4,2.4,-5.3,1777
16-Apr-24,0,13.1,0,5.7,0,5.8,0,0,1016.5,9.3,0,15,0,290,0,25,9.915,2.5,3.6,4.9,4.9,-2.5,1682
17-Apr-24,0,13.1,0,4,0,0.2,0,0.4,1016.4,6.8,0,15,0,280,0,24,9.783,1.4,2,5.8,5.8,-1.4,949
18-Apr-24,0,13.9,0,7.6,0,5.9,0,0,1019.2,6.7,0,13,0,290,0,21,10.67,1.9,2.6,7.5,7.5,0.5,1134
19-Apr-24,0,15.3,0,5.8,0,8.8,0,0,1019.3,6.1,0,10,0,310,0,16,11.56,1.6,2.2,9,9,2.1,974
20-Apr-24,0,16.1,0,1.8,0,-1.5,0,0,1023.5,2.8,0,8,0,170,0,12,11.9,2.5,3.5,11.3,11.3,4.6,2174
21-Apr-24,0,17,0,2.1,0,-0.9,0,0,1026.2,2.8,0,8,0,140,0,12,12.48,2.7,3.7,13.8,13.8,7.3,2255
22-Apr-24,0,18.4,0,3.8,0,0.9,0,0,1025.1,5.5,0,12,0,350,0,18,12.802,2.9,4,16.3,16.3,10.2,2263
23-Apr-24,0,16.6,0,7.6,0,7.4,0,0,1021.3,6.5,0,10,0,340,0,17,13.283,3,4.2,18.8,18.8,13.1,2228
24-Apr-24,0,14.6,0,4.1,0,1.8,0,0,1013.4,5.8,0,12,0,0,0,18,12.653,2.8,4,21.1,21.1,15.8,2284
25-Apr-24,0,13.1,0,4.1,0,0.3,0,5.2,1001.6,3.4,0,7,0,50,0,12,11.96,1.6,2.1,17.2,17.2,12.1,1089
26-Apr-24,0,11.6,0,3.8,0,6.2,0,0.7,997.9,5.8,0,14,0,70,0,20,11.37,1.7,2.3,17.9,17.9,13,1100
27-Apr-24,0,11.1,0,-0.3,0,-3.7,0,0,1000.8,4.3,0,12,0,10,0,20,9.807,1.7,2.4,19.3,19.3,14.7,1352
28-Apr-24,0,13.6,0,0.4,0,-3,0,4.3,1001.8,3.8,0,12,0,230,0,21,10.41,2,2.8,16.6,16.6,12.3,1668
29-Apr-24,0,14.4,0,8.2,0,6,0,4.8,997.6,7.2,0,13,0,160,0,24,12.148,2.3,3.3,13.8,13.8,9.7,1618
30-Apr-24,0,12.8,0,5.2,0,5.9,0,7,995.8,5.5,0,14,0,160,0,22,12.212,1.9,2.8,8.5,8.5,4.7,1540
1-May-24,0,14.2,0,5.1,0,0.7,0,0.1,1001.4,5.4,0,11,0,130,0,17,12.14,2.6,3.8,10.8,10.8,7.2,2137
2-May-24,0,9.2,0,4.6,0,2.5,0,16.2,1002.3,4.8,0,13,0,280,0,19,10.39,0.7,0.9,0,-4.8,-8.3,280
3-May-24,0,12.5,0,8.4,0,7.8,0,1.6,1003.3,3.3,0,7,0,290,0,11,10.983,1.1,1.5,0,-0.5,-8.4,541
4-May-24,0,16.1,0,7.2,0,7.5,0,0,1003.2,1.9,0,6,0,190,0,10,12.432,2,2.7,2,2,-5.9,1317
5-May-24,0,17,0,2.6,0,0.1,0,0,1001.1,4,0,11,0,40,0,16,12.452,2.4,3.3,4.4,4.4,-3.2,1752
6-May-24,0,16.1,0,8.8,0,5.8,0,0,1008.4,5.6,0,9,0,330,0,17,13.12,2,2.8,6.3,6.3,-1.1,1244
7-May-24,0,14.8,0,10,0,9.9,0,0,1018.1,3,0,6,0,320,0,10,13.335,1.5,2,7.7,7.7,0.5,756
8-May-24,0,17.2,0,9.7,0,8.1,0,0,1021.6,4.4,0,9,0,150,0,13,13.82,2.1,2.8,9.7,9.7,2.6,1296
9-May-24,0,19.2,0,9.9,0,7.8,0,0,1020.1,5.1,0,10,0,150,0,16,15.327,3.2,4.4,12.6,12.6,5.8,2242
10-May-24,0,20.7,0,8.8,0,6.6,0,0,1016.4,5.5,0,12,0,130,0,18,15.92,3.9,5.4,16.1,16.1,9.7,2729
11-May-24,0,20.1,0,10.4,0,10.1,0,0,1011.7,6.2,0,12,0,130,0,18,16.622,3.3,4.6,18.9,18.9,13,2257
12-May-24,0,19.2,0,11.9,0,13.1,0,0,1003.5,3.9,0,10,0,290,0,16,16.61,2.4,3.2,20.9,20.9,15.3,1407
13-May-24,0,17.2,0,10,0,10.1,0,13.7,993,7.4,0,15,0,100,0,26,15.515,2,2.9,8.8,8.8,3.6,1347
14-May-24,0,15.2,0,10.6,0,8,0,12.4,989.9,6.2,0,10,0,50,0,17,14.568,1.5,2,0,-2.2,-7.4,752
15-May-24,0,16.4,0,9.4,0,10.6,0,1.1,995.3,7.5,0,13,0,90,0,21,15.118,2.3,3.3,1.2,1.2,-5.8,1588
16-May-24,0,20.4,0,8.5,0,5.1,0,6.9,1001.4,3.5,0,10,0,110,0,19,15.512,2.4,3.2,0,-3.3,-10,1393
17-May-24,0,16,0,12.9,0,12.6,0,2.1,1005.3,5.2,0,11,0,0,0,18,15.032,1.1,1.4,0,-1,-10,418
18-May-24,0,15.8,0,11.6,0,11.6,0,0.9,1011,5.8,0,12,0,340,0,16,15.015,1.6,2.1,0.7,0.7,-8.8,867
19-May-24,0,22.7,0,9.6,0,8.2,0,0.6,1011.1,4.5,0,10,0,110,0,17,16.478,3.7,4.9,3.7,3.7,-5.3,2407
20-May-24,0,22.6,0,7.5,0,5.1,0,0,1008.6,3,0,7,0,160,0,12,17.722,4.1,5.4,7.6,7.6,-1,2814
21-May-24,0,18.8,0,10.6,0,8.3,0,1.7,1005.7,4.4,0,8,0,270,0,13,17.257,2.5,3.4,8.3,8.3,-0.2,1583
22-May-24,0,17.9,0,10.4,0,11.4,0,1,1009.1,7.9,0,13,0,310,0,22,16.602,2.6,3.6,9.6,9.6,1.4,1447
23-May-24,0,14.8,0,8.6,0,6.4,0,0,1013.2,7.5,0,13,0,310,0,21,14.748,2.6,3.6,12,12,4.1,1464
24-May-24,0,16.6,0,6.5,0,3.2,0,0,1012.6,3.6,0,8,0,160,0,12,15.475,3.1,4.1,14.8,14.8,7.1,2155
25-May-24,0,14,0,7.9,0,5.5,0,15.3,1006.4,7.8,0,15,0,140,0,24,14.14,1.2,1.7,0.5,0.5,-7,596
26-May-24,0,16.1,0,9.4,0,9.4,0,6.1,1004,5.3,0,13,0,250,0,22,14.835,2.4,3.3,0,-3.2,-10,1558
27-May-24,0,16.2,0,8.2,0,7.1,0,1.7,1005.1,4.3,0,9,0,170,0,15,14.827,2.2,3,0.5,0.5,-9,1402
28-May-24,0,18.2,0,11.6,0,11.9,0,2.6,1002.5,6.4,0,16,0,280,0,28,15.688,2.3,3.1,0.2,0.2,-8.8,1235
29-May-24,0,17.5,0,10.9,0,9.9,0,0.4,1007.3,6.5,0,13,0,300,0,22,15.602,2.6,3.6,2.4,2.4,-6.2,1596
30-May-24,0,15.1,0,10.1,0,8.8,0,0.1,1014.9,8.4,0,13,0,320,0,23,14.65,2.2,3.1,4.5,4.5,-3.7,1187
31-May-24,0,19.3,0,8.4,0,5.7,0,0,1021.2,6.5,0,11,0,330,0,16,15.375,4.1,5.8,8.4,8.4,0.6,2836
1-Jun-24,0,20.7,0,7.2,0,4.5,0,0,1024.7,5.5,0,9,0,310,0,15,16.62,4.1,5.8,12.3,12.3,4.7,2957
2-Jun-24,0,21.8,0,7.7,0,6.3,0,0,1024.8,5.8,0,10,0,310,0,16,17.1,3.7,5.1,15.6,15.6,8.4,2430
3-Jun-24,0,17.4,0,12.8,0,13.2,0,0,1017.8,5.8,0,10,0,270,0,15,16.965,2.2,3,17.5,17.5,10.6,1190
4-Jun-24,0,16.6,0,5.8,0,11.8,0,0.8,1008.9,7.7,0,15,0,300,0,26,16.265,2.7,4,19,19,12.5,2015
5-Jun-24,0,15.3,0,4.8,0,0.9,0,0.1,1011,5,0,10,0,260,0,18,14.575,2.4,3.3,20.9,20.9,14.8,1557
6-Jun-24,0,15.2,0,7.2,0,3.5,0,0.3,1013.3,4.4,0,10,0,270,0,15,14.778,2.5,3.4,22.6,22.6,16.9,1595
7-Jun-24,0,17.2,0,8.9,0,5.5,0,0,1012.3,5.8,0,11,0,270,0,18,15.028,2.5,3.4,24.6,24.6,19.2,1441
8-Jun-24,0,17.5,0,7.1,0,9.1,0,0.6,1011.7,6.8,0,11,0,300,0,19,15.592,3.2,4.6,26.5,26.5,21.5,2270
9-Jun-24,0,15.7,0,6.4,0,2.8,0,0.8,1011.1,7.9,0,14,0,290,0,24,14.54,2.1,3,27.3,27.3,22.6,1320
10-Jun-24,0,18,0,7.6,0,4.3,0,0.3,1012.2,6.4,0,11,0,320,0,19,15.065,3.4,4.7,29.5,29.5,25.2,2291
11-Jun-24,0,16,0,4.5,0,0.6,0,0,1017.7,4.6,0,9,0,0,0,14,14.708,2.8,3.9,31.6,31.6,27.6,1961
12-Jun-24,0,17.5,0,4.7,0,0.9,0,0,1013.4,4.6,0,12,0,150,0,18,15.505,3.3,4.7,34,34,30.4,2505
13-Jun-24,0,18.7,0,11.1,0,11.2,0,9,999.5,9.2,0,16,0,130,0,29,15.913,2.4,3.5,26.6,26.6,23.3,1533
14-Jun-24,0,15.9,0,9,0,6.4,0,0.8,992.6,5,0,12,0,270,0,19,15.715,3.1,4.3,28.2,28.2,25.2,2141
15-Jun-24,0,16.4,0,8.3,0,7.2,0,4.8,993.1,7.4,0,14,0,250,0,24,14.967,2.3,3.4,25.1,25.1,22.4,1538
16-Jun-24,0,19.1,0,5.7,0,2.3,0,0,998.5,4.4,0,8,0,290,0,13,15.785,3.8,5.3,28.1,28.1,25.7,2755
17-Jun-24,0,17.6,0,9.3,0,6.9,0,0,1006.6,4.6,0,9,0,330,0,15,15.95,2.4,3.2,29.9,29.9,27.8,1414
18-Jun-24,0,17,0,9.4,0,6.2,0,0,1014.5,7.2,0,14,0,350,0,23,15.41,3.2,4.5,32.2,32.2,30.4,2012
19-Jun-24,0,19.7,0,6.4,0,5.4,0,0,1017.7,4.8,0,9,0,340,0,15,16.175,4.1,5.7,35.1,35.1,33.7,2891
20-Jun-24,0,21.2,0,7.6,0,5.2,0,0,1014.1,4.6,0,10,0,160,0,15,17.548,4,5.4,37.9,37.9,36.7,2705
21-Jun-24,0,17.1,0,12,0,13.4,0,4.1,1005.5,6,0,12,0,260,0,21,16.628,1.7,2.3,34.9,34.9,33.9,831
22-Jun-24,0,17.6,0,11.5,0,10.9,0,0.3,1008.5,4.2,0,9,0,180,0,14,16.26,1.8,2.3,35.8,35.8,34.9,978
23-Jun-24,0,22.7,0,12.1,0,10.7,0,0,1013,4,0,8,0,150,0,13,18.358,4,5.2,38.5,38.5,37.9,2453
24-Jun-24,0,21.2,0,15.1,0,14.1,0,0,1012.6,4.8,0,10,0,150,0,15,18.975,2.4,3.2,40,40,39.7,1286
25-Jun-24,0,20.3,0,14.5,0,15.4,0,0,1012.2,4.6,0,11,0,310,0,18,18.73,2.4,3.2,41.6,41.6,41.4,1274
26-Jun-24,0,21.3,0,12.6,0,12.9,0,0,1007.1,6.2,0,13,0,190,0,19,18.163,3,3.9,43.4,43.4,43.4,1444
27-Jun-24,0,15.1,0,11.3,0,10.3,0,1.7,1005.3,9.5,0,17,0,240,0,27,16.407,2.3,3.4,43.2,43.2,43.3,1460
28-Jun-24,0,18.7,0,11.1,0,10.6,0,5.7,1010.1,6.4,0,10,0,200,0,16,16.663,3.2,4.3,39.4,39.4,39.7,1856
29-Jun-24,0,18.4,0,9.9,0,12.2,0,5.2,1008.7,5.2,0,12,0,340,0,18,16.993,1.8,2.4,35.3,35.3,35.8,1003
30-Jun-24,0,17.6,0,8.4,0,6.4,0,0.4,1012.9,4.9,0,10,0,350,0,14,15.675,2.3,3,36.5,36.5,37,1274
1-Jul-24,0,19.1,0,10.3,0,10.5,0,0.1,1016.6,5.6,0,13,0,290,0,21,16.173,2.3,3.1,37.9,37.9,38.6,1275
2-Jul-24,0,19.5,0,9.3,0,6.5,0,0,1013.7,5,0,9,0,190,0,16,16.065,2.9,3.8,39.8,39.8,40.7,1589
3-Jul-24,0,17.6,0,9.8,0,11.8,0,0.3,1004.7,8.7,0,17,0,300,0,30,16.38,2.6,3.9,41.2,41.2,42.2,1808
4-Jul-24,0,16.2,0,9.9,0,8.3,0,0.8,1004.7,7.2,0,15,0,240,0,25,15.315,2.5,3.5,41.9,41.9,43.1,1503
5-Jul-24,0,17.1,0,8.2,0,6.7,0,3.1,1000.5,4,0,10,0,280,0,15,15.493,2.3,3.1,40.2,40.2,41.5,1418
6-Jul-24,0,16.6,0,7.7,0,6.6,0,1.6,1000.5,7.2,0,14,0,280,0,24,15.073,2.9,4.2,40.5,40.5,41.9,2073
7-Jul-24,0,17.2,0,7.7,0,4.3,0,1.9,1003.7,2.5,0,8,0,210,0,15,15.745,2.6,3.4,40.2,40.2,41.7,1705
8-Jul-24,0,17.5,0,6.4,0,4.5,0,0.6,1004.8,5.7,0,12,0,90,0,20,15.96,2.3,3.3,41,41,42.7,1625
9-Jul-24,0,16.9,0,11.8,0,12,0,6.1,1001.7,6.4,0,12,0,0,0,20,15.935,1.7,2.3,36,36,37.7,872
10-Jul-24,0,19.9,0,10.6,0,9.2,0,0,1009,7.7,0,14,0,290,0,23,16.302,3.8,5.4,38.6,38.6,40.5,2527
11-Jul-24,0,18.5,0,9.1,0,7.2,0,0,1015.9,6.9,0,13,0,350,0,20,15.7,2.9,3.9,40.4,40.4,42.5,1676
12-Jul-24,0,16.8,0,11.1,0,10.5,0,0.8,1015.5,5.9,0,10,0,350,0,15,15.32,2.1,2.8,40.9,40.9,43.1,1071
13-Jul-24,0,19.4,0,10.9,0,11.6,0,3.9,1010.5,3.8,0,8,0,270,0,13,16.435,2.3,3,38.4,38.4,40.7,1334
14-Jul-24,0,20.1,0,10,0,7.8,0,0,1005.6,3,0,8,0,190,0,14,16.895,2.8,3.6,40.2,40.2,42.6,1701
15-Jul-24,0,15.6,0,10.2,0,7,0,2.7,1002.1,3.9,0,10,0,80,0,17,15.818,1.1,1.5,38.2,38.2,40.6,525
16-Jul-24,0,20,0,12.2,0,13.1,0,0,1008.1,5.9,0,11,0,280,0,17,17.14,3.2,4.4,40.3,40.3,42.9,1955
17-Jul-24,0,18.6,0,9.1,0,6.5,0,0.1,1012,5.3,0,11,0,150,0,17,16.757,2.3,3.1,41.7,41.7,44.3,1430
18-Jul-24,0,20.6,0,14.1,0,14.3,0,2.9,1010,4.6,0,8,0,140,0,16,17.103,1.5,1.9,39.7,39.7,42.4,619
19-Jul-24,0,20.1,0,14.3,0,12.6,0,1.2,1006.3,5.3,0,11,0,200,0,17,17.78,2.6,3.5,40.2,40.2,42.9,1499
20-Jul-24,0,18.1,0,10,0,13.9,0,1.6,1002.5,6.1,0,14,0,280,0,22,17.3,2.4,3.4,40.1,40.1,43,1586
21-Jul-24,0,17.6,0,10.1,0,7.1,0,0.2,1004.1,4.6,0,10,0,190,0,18,16.43,1.6,2.2,40.9,40.9,43.8,990
22-Jul-24,0,20.6,0,13.1,0,14.2,0,0,1007,5.9,0,11,0,270,0,20,17.823,2.8,3.8,42.7,42.7,45.7,1660
23-Jul-24,0,21.2,0,13.1,0,11.7,0,0.1,1013.6,3.7,0,7,0,160,0,11,18.193,2.8,3.7,44.3,44.3,47.4,1566
24-Jul-24,0,22.7,0,13.4,0,11.1,0,5.3,1010.9,4.9,0,10,0,140,0,17,17.858,2.1,2.8,40.3,40.3,43.4,1083
25-Jul-24,0,20.8,0,10.4,0,14,0,0,1003.9,5.6,0,14,0,270,0,23,18.212,2.7,3.6,42,42,45.2,1586
26-Jul-24,0,19.1,0,8.3,0,4.7,0,0.1,1004.8,3.7,0,11,0,240,0,17,16.708,2.3,3.1,43.3,43.3,46.6,1359
27-Jul-24,0,21.5,0,11.9,0,10.1,0,7,1010.9,5.1,0,11,0,270,0,17,17.52,3.5,4.7,38.4,38.4,41.8,2201
28-Jul-24,0,20.7,0,8.3,0,5.3,0,0,1017.7,4.7,0,11,0,170,0,18,17.812,3.4,4.7,40.6,40.6,44.1,2470
29-Jul-24,0,20.6,0,10.9,0,8.1,0,0.1,1014.7,3.9,0,8,0,250,0,13,17.81,2.4,3.2,42,42,45.6,1426
30-Jul-24,0,21.6,0,13.1,0,11.9,0,0,1014.2,3.9,0,8,0,40,0,13,18.98,3.4,4.5,44.2,44.2,47.8,2128
31-Jul-24,0,24.1,0,11,0,8.2,0,0.1,1011.2,2.6,0,7,0,170,0,12,19.507,3.5,4.5,46.1,46.1,49.9,2124
1-Aug-24,0,23.4,0,14.7,0,12.7,0,0,1008.7,4,0,9,0,220,0,15,20.228,3.4,4.5,48.1,48.1,51.9,2022
2-Aug-24,0,20.4,0,10.2,0,16.2,0,1.4,1004.5,5.9,0,11,0,210,0,22,19.05,1.9,2.6,47.8,47.8,51.6,1056
3-Aug-24,0,19.4,0,8.2,0,5,0,0,1007.5,4.4,0,11,0,260,0,18,17.397,2.4,3.2,49.1,49.1,53,1430
4-Aug-24,0,18.5,0,14,0,13.1,0,1.4,1004.6,6.5,0,13,0,180,0,24,17.22,1.3,1.7,48.5,48.5,52.4,509
5-Aug-24,0,19.7,0,9.1,0,16,0,6.6,1000.2,5.4,0,10,0,290,0,19,18.142,1.4,1.9,42.6,42.6,46.6,824
6-Aug-24,0,19.5,0,8.3,0,5.4,0,0.2,1001.8,5.7,0,14,0,260,0,24,16.725,2.5,3.4,44,44,48,1552
7-Aug-24,0,19,0,13.4,0,12.6,0,0.2,1004,5.9,0,13,0,270,0,21,16.623,2,2.6,45,45,49,870
8-Aug-24,0,22.1,0,14.4,0,14.5,0,0.5,1002.1,6.6,0,12,0,260,0,20,17.913,2.3,3,45.8,45.8,49.9,1123
9-Aug-24,0,22.6,0,13.2,0,11.6,0,0,1007.5,7.6,0,14,0,240,0,22,18.077,3.6,4.9,48,48,52.1,2074
10-Aug-24,0,23.1,0,12.1,0,10,0,0,1012,3.4,0,9,0,260,0,17,18.97,3.2,4.2,49.8,49.8,53.9,1945
11-Aug-24,0,21.2,0,10.4,0,7,0,0.4,1007.2,6.9,0,12,0,140,0,21,17.917,1.7,2.4,50.3,50.3,54.5,1026
12-Aug-24,0,21,0,13.2,0,9.8,0,0.1,1000.3,7,0,13,0,190,0,25,18.92,2.9,4,51.8,51.8,56,1792
13-Aug-24,0,19.5,0,9.2,0,14.9,0,3.9,1002,8.1,0,13,0,170,0,22,18.483,2.1,3.2,49,49,53.2,1621
14-Aug-24,0,18.7,0,6,0,3.4,0,0,1008.7,4.7,0,9,0,190,0,18,16.507,1.7,2.4,49.9,49.9,54.2,1161
15-Aug-24,0,20.1,0,8.5,0,15.4,0,1,1006.1,6.7,0,14,0,250,0,23,17.725,1.9,2.7,50,50,54.3,1358
16-Aug-24,0,18.3,0,8,0,4.1,0,0,1010.6,3.8,0,9,0,260,0,16,16.538,2.1,2.8,51.1,51.1,55.5,1236
17-Aug-24,0,17.9,0,10.4,0,6.3,0,0,1008.1,3.9,0,10,0,240,0,17,16.48,1.7,2.2,52,52,56.4,858
18-Aug-24,0,21.1,0,8.1,0,4.5,0,0,1009.5,3.7,0,10,0,260,0,15,16.425,2.4,3.2,53.3,53.3,57.7,1450
19-Aug-24,0,20.5,0,11.9,0,9.7,0,2.7,1003.4,7.7,0,18,0,160,0,33,16.718,1.9,2.6,51.6,51.6,56,1036
20-Aug-24,0,17.4,0,10.9,0,7.5,0,1.4,1006,8.1,0,16,0,260,0,27,15.932,2.5,3.5,51.5,51.5,55.9,1621
21-Aug-24,0,18.3,0,9.2,0,5.4,0,1.2,1003.3,7.5,0,17,0,200,0,28,15.35,1.4,1.9,51.1,51.1,55.5,643
22-Aug-24,0,17.6,0,12.2,0,12.6,0,9.8,990.9,7.4,0,15,0,210,0,26,16.003,1.5,2.1,42.1,42.1,46.6,817
23-Aug-24,0,18.4,0,10.4,0,9.1,0,0.9,991,8.2,0,20,0,250,0,36,15.87,2.3,3.3,42.6,42.6,47.1,1665
24-Aug-24,0,16.9,0,6.3,0,2.7,0,0.9,1001.9,5.9,0,14,0,270,0,24,15.042,2.2,3.2,43.1,43.1,47.6,1676
25-Aug-24,0,18.9,0,10,0,5.8,0,0,1007.7,6.7,0,15,0,220,0,24,15.03,2.3,3,44.5,44.5,49,1289
26-Aug-24,0,18.7,0,12.1,0,8,0,3.1,1007.5,5.8,0,13,0,160,0,25,15.68,1.5,2,42.3,42.3,46.8,804
27-Aug-24,0,20.7,0,14.8,0,15.4,0,6.6,1003.9,6.4,0,14,0,160,0,25,17.41,2.4,3.3,37.1,37.1,41.7,1461
28-Aug-24,0,19.8,0,9.5,0,11.5,0,2.4,1006.3,5.4,0,11,0,250,0,19,17.225,2.3,3.1,36.2,36.2,40.9,1494
29-Aug-24,0,19.2,0,8.9,0,5.8,0,0,1012.9,4.4,0,11,0,260,0,19,16.32,2.5,3.4,37.9,37.9,42.6,1789
30-Aug-24,0,19.9,0,7.5,0,4,0,0.1,1017.9,3,0,9,0,100,0,14,15.958,2.2,2.9,39.2,39.2,44,1512
31-Aug-24,0,20.5,0,4.3,0,2,0,0,1015.4,3.8,0,10,0,110,0,18,15.517,2.5,3.4,40.8,40.8,45.6,1927
1-Sep-24,0,18.6,0,11.9,0,8.5,0,0.6,1008.2,4.5,0,9,0,100,0,15,15.9,1.3,1.7,41,41,45.8,646
2-Sep-24,0,16.9,0,7.9,0,14.4,0,2.7,1007.2,6.5,0,12,0,310,0,21,16.438,1.5,2.2,39.2,39.2,44.1,1280
3-Sep-24,0,17.2,0,8.4,0,5.1,0,0.4,1011.6,4.1,0,13,0,320,0,20,15.275,1.4,1.9,39.7,39.7,44.6,830
4-Sep-24,0,16.1,0,9.2,0,5.7,0,3.1,1015.6,5.5,0,13,0,300,0,21,14.693,1.7,2.3,37.7,37.7,42.6,1032
5-Sep-24,0,17.5,0,8.1,0,6,0,0,1012.8,7.9,0,18,0,0,0,29,14.425,1.7,2.4,38.8,38.8,43.7,1105
6-Sep-24,0,22.9,0,13.5,0,14.5,0,0,1007,4.9,0,13,0,30,0,22,16.195,1.6,2.1,39.9,39.9,44.8,715
7-Sep-24,0,21.6,0,12.9,0,9.8,0,0.1,1004.7,3.7,0,7,0,280,0,11,16.548,1.7,2.2,40.8,40.8,45.8,940
8-Sep-24,0,18,0,11.9,0,13.6,0,0.1,1005.5,7.4,0,15,0,320,0,24,16.452,1.6,2.2,41.7,41.7,46.7,857
9-Sep-24,0,18,0,10,0,6.9,0,0,1010.4,7.5,0,12,0,270,0,20,15.453,2.3,3.2,43.2,43.2,48.2,1536
10-Sep-24,0,15.9,0,9.3,0,12.1,0,1.6,1005.6,9.2,0,15,0,250,0,27,15.245,1.6,2.3,42.5,42.5,47.5,1011
11-Sep-24,0,15.1,0,8.2,0,6.7,0,0.2,1010.7,7.5,0,14,0,290,0,25,13.865,2.1,3,43.6,43.6,48.7,1467
12-Sep-24,0,15.5,0,4,0,6.6,0,0.1,1017.5,4.8,0,12,0,350,0,25,13.745,1.9,2.7,44.7,44.7,49.7,1592
13-Sep-24,0,15.8,0,2.1,0,-0.8,0,0,1022.4,4.1,0,10,0,210,0,15,13.18,1.4,2,45.5,45.5,50.6,1128
14-Sep-24,0,17.4,0,13.7,0,11.9,0,1.7,1020,7.5,0,14,0,200,0,23,14.788,1.4,1.9,44.6,44.6,49.7,652
15-Sep-24,0,18.5,0,10,0,14.1,0,1.3,1019.4,4.6,0,11,0,180,0,18,15.54,1.4,1.9,44.2,44.2,49.3,870
16-Sep-24,0,20.5,0,7.8,0,4.3,0,0,1023.7,3.1,0,7,0,100,0,12,15.318,2.1,2.9,45.4,45.4,50.5,1668
17-Sep-24,0,20.7,0,7.8,0,11.3,0,0,1025,4.2,0,9,0,130,0,15,16.345,1.9,2.6,46.5,46.5,51.6,1399
18-Sep-24,0,21,0,4.1,0,1.4,0,0,1023,2.5,0,9,0,90,0,14,14.775,1.8,2.4,47.5,47.5,52.7,1409
19-Sep-24,0,24.2,0,5.8,0,3,0,0,1020.2,2.9,0,9,0,30,0,13,14.97,2.2,3,48.8,48.8,53.9,1566
20-Sep-24,0,23.1,0,6.4,0,3.3,0,0,1017.5,3,0,9,0,40,0,13,15.127,2,2.7,49.9,49.9,55,1511
21-Sep-24,0,18.2,0,9.4,0,6.9,0,0.9,1013.5,4.8,0,11,0,30,0,17,15.075,1.5,2,49.8,49.8,54.9,1004
22-Sep-24,0,17,0,13.5,0,12.1,0,0.6,1008.3,4.3,0,9,0,40,0,15,15.523,1.1,1.4,49.7,49.7,54.9,484
23-Sep-24,0,15.1,0,11.9,0,12.2,0,0.1,1003.8,5.7,0,9,0,330,0,15,15.09,1.2,1.5,50.3,50.3,55.5,618
24-Sep-24,0,16,0,9.8,0,7.8,0,0.3,1000.1,3.3,0,7,0,250,0,14,14.685,1.3,1.8,50.7,50.7,55.9,879
